date,Chlorophyl,Turbidity,Salinity,Dissolved Oxygen,pH,Organic Matter,Suspended Matter,Temperature
2020-11-21,,,,,,,0.4859383269558451,
2020-11-23,,,,,,,0.4836850566974973,
2020-11-24,,,,,,,0.4321482063591964,
2020-11-24,,,,,,,0.4096663475397858,
2020-11-25,,,,,,,0.4305669893842424,
2020-11-26,,,,,,,0.421406713720556,
2020-11-28,,,,,,,0.4004190494195597,
2020-11-28,,,,,,,0.4329635465438153,
2020-11-29,,,,,,,0.4240433208243456,
2020-12-01,,,,,,,0.4477238187989023,
2020-12-02,,,,,,,0.387005634793479,
2020-12-03,,,,,,,0.4263510171657723,
2020-12-04,,,,,,,0.4292905531158672,
2020-12-05,,,,,,,0.4351628512688826,
2020-12-06,,,,,,,0.3809208041168289,
2020-12-07,,,,,,,0.4210799531200555,
2020-12-08,,,,,,,0.4161342747206432,
2020-12-09,,,,,,,0.3855376565853419,
2020-12-09,,,,,,,0.4312103168684162,
2020-12-11,,,,,,,0.4297089667612707,
2020-12-12,,,,,,,0.4353247125673357,
2020-12-13,,,,,,,0.5759947789009277,
2020-12-13,,,,,,,0.5687457721482767,
2020-12-14,,,,,,,0.5722489026835171,
2020-12-15,,,,,,,0.5845082294105042,
2020-12-16,,,,,,,0.5815538465549187,
2020-12-17,,,,,,,0.5897540105623132,
2020-12-18,,,,,,,0.4445818402874401,
2020-12-19,,,,,,,0.4145329410427953,
2020-12-21,,,,,,,0.3903354211769804,
2020-12-21,,,,,,,0.3893025713564492,
2020-12-22,,,,,,,0.4127363465054597,
2020-12-23,,,,,,,0.4015470518114134,
2020-12-25,,,,,,,0.3830718465813768,
2020-12-25,,,,,,,0.4230161770046728,
2020-12-26,,,,,,,0.4259216226720502,
2020-12-28,,,,,,,0.4564849123449135,
2020-12-29,,,,,,,0.3881399250210924,
2020-12-30,,,,,,,0.4514756708218328,
2020-12-31,,,,,,,0.438525557094076,
2021-01-02,,,,,,,0.5440435173687365,
2021-01-03,,,,,,,0.4438820919811713,
2021-01-04,,,,,,,0.5649107692614326,
2021-01-05,,,,,,,0.5444852860724875,
2021-01-05,,,,,,,0.5847000633979765,
2021-01-07,,,,,,,0.4311431157566284,
2021-01-08,,,,,,,0.5330000491327767,
2021-01-09,,,,,,,0.4250248983681359,
2021-01-09,,,,,,,0.5213335992807232,
2021-01-10,,,,,,,0.5866905469952118,
2021-01-11,,,,,,,0.5896190026401632,
2021-01-12,,,,,,,0.5751090526375232,
2021-01-13,,,,,,,0.3968221120896926,
2021-01-14,,,,,,,0.4061190538188125,
2021-01-15,,,,,,,0.3901702594162672,
2021-01-17,,,,,,,0.4112545147846955,
2021-01-17,,,,,,,0.3651545037704133,
2021-01-18,,,,,,,0.472147256733172,
2021-01-19,,,,,,,0.425326890635152,
2021-01-21,,,,,,,0.4172960470377678,
2021-01-21,,,,,,,0.5040355858168593,
2021-01-22,,,,,,,0.3990239688650208,
2021-01-24,,,,,,,0.4372628200758198,
2021-01-25,,,,,,,0.3707353008308773,
2021-01-26,,,,,,,0.4490227603036161,
2021-01-27,,,,,,,0.4210171982136245,
2021-01-28,,,,,,,0.4399622621400627,
2021-01-29,,,,,,,0.406777172476985,
2021-01-30,,,,,,,0.4086971915405727,
2021-01-31,,,,,,,0.4231218755144966,
2021-02-01,,,,,,,0.3695128577025631,
2021-02-01,,,,,,,0.411404826453909,
2021-02-03,,,,,,,0.4126164386882514,
2021-02-04,,,,,,,0.4148252971834856,
2021-02-05,,,,,,,0.3919177822752319,
2021-02-05,,,,,,,0.446881043508408,
2021-02-06,,,,,,,0.4734282285696487,
2021-02-07,,,,,,,0.3898537590768717,
2021-02-08,,,,,,,0.5475064423158442,
2021-02-09,,,,,,,0.4004954956451544,
2021-02-10,,,,,,,0.4278874658973794,
2021-02-11,,,,,,,0.4132237581966267,
2021-02-13,,,,,,,0.3857459178847688,
2021-02-13,,,,,,,0.4148760221389645,
2021-02-14,,,,,,,0.439157957669854,
2021-02-15,,,,,,,0.4310697023224691,
2021-02-17,,,,,,,0.4270526418360591,
2021-02-17,,,,,,,0.4909552766504592,
2021-02-18,,,,,,,0.4692479452816332,
2021-02-20,,,,,,,0.4530104813968735,
2021-02-21,,,,,,,0.4086934789130931,
2021-02-22,,,,,,,0.4328147850622452,
2021-02-23,,,,,,,0.4412673273640676,
2021-02-24,,,,,,,0.442828344608803,
2021-02-25,,,,,,,0.39305470970978,
2021-02-26,,,,,,,0.4365819542473333,
2021-02-27,,,,,,,0.4266924584289495,
2021-02-28,,,,,,,0.4511181719866203,
2021-02-28,,,,,,,0.3944509260627358,
2021-03-02,,,,,,,0.5093984775884679,
2021-03-03,,,,,,,0.5095547780120224,
2021-03-04,,,,,,,0.4067782891739821,
2021-03-04,,,,,,,0.4444857851498944,
2021-03-06,,,,,,,0.5136194909121203,
2021-03-07,,,,,,,0.5141965036852207,
2021-03-08,,,,,,,0.4942206897553045,
2021-03-09,,,,,,,0.4662039238466808,
2021-03-10,,,,,,,0.4644933428168317,
2021-03-12,,,,,,,0.5337996452933618,
2021-03-12,,,,,,,0.494912398927972,
2021-03-13,,,,,,,0.5829762940523555,
2021-03-14,,,,,,,0.5846757823210855,
2021-03-16,,,,,,,0.4888548192863788,
2021-03-16,,,,,,,0.5094233633163103,
2021-03-17,,,,,,,0.4824309604587429,
2021-03-19,,,,,,,0.5101837657823599,
2021-03-20,,,,,,,0.473998414051327,
2021-03-21,,,,,,,0.4756635963400367,
2021-03-22,,,,,,,0.4904869743205507,
2021-03-23,,,,,,,0.4847398446655357,
2021-03-24,,,,,,,0.4426599892359237,
2021-03-25,,,,,,,0.4653747715347883,
2021-03-26,,,,,,,0.4763913387353523,
2021-03-27,,,,,,,0.5063538345740012,
2021-03-27,,,,,,,0.4574624122692225,
2021-03-29,,,,,,,0.4901382335640801,
2021-03-30,,,,,,,0.4908184548870431,
2021-03-31,,,,,,,0.4903405545540847,
2021-03-31,,,,,,,0.4552791706211349,
2021-04-01,,,,,,,0.5679761178310353,
2021-04-02,,,,,,,0.4635694384595385,
2021-04-03,,,,,,,0.5167603502692671,
2021-04-04,,,,,,,0.4763320163134875,
2021-04-05,,,,,,,0.524623438093945,
2021-04-06,,,,,,,0.487968751912445,
2021-04-08,,,,,,,0.4898520077531313,
2021-04-08,,,,,,,0.4603509759422821,
2021-04-09,,,,,,,0.5285642964537395,
2021-04-10,,,,,,,0.5096319593004611,
2021-04-12,,,,,,,0.4995714508668546,
2021-04-12,,,,,,,0.4966550436259303,
2021-04-13,,,,,,,0.4864309148553927,
2021-04-15,,,,,,,0.589809127941686,
2021-04-16,,,,,,,0.4719201988339909,
2021-04-17,,,,,,,0.4966211671771472,
2021-04-18,,,,,,,0.5538791570857862,
2021-04-19,,,,,,,0.5497432453368754,
2021-04-20,,,,,,,0.4741326855273657,
2021-04-21,,,,,,,0.5028856719251944,
2021-04-22,,,,,,,0.5100438464846961,
2021-04-23,,,,,,,0.562825974654411,
2021-04-23,,,,,,,0.5543155641456974,
2021-04-25,,,,,,,0.5088049254848044,
2021-04-26,,,,,,,0.513993818173994,
2021-04-27,,,,,,,0.5127603350687691,
2021-04-27,,,,,,,0.4680777657679693,
2021-04-28,,,,,,,0.6863027920788545,
2021-04-29,,,,,,,0.4941591170723181,
2021-04-30,,,,,,,0.4969414258466679,
2021-05-01,,,,,,,0.5113653577922113,
2021-05-02,,,,,,,0.5600222852814947,
2021-05-03,,,,,,,0.5125923052714714,
2021-05-05,,,,,,,0.4883462190732521,
2021-05-05,,,,,,,0.5911744467875035,
2021-05-06,,,,,,,0.5557125838136356,
2021-05-07,,,,,,,0.4866220286005835,
2021-05-09,,,,,,,0.4821431862006221,
2021-05-09,,,,,,,0.5233907211318263,
2021-05-10,,,,,,,0.5355719518937431,
2021-05-12,,,,,,,0.6393935226490336,
2021-05-13,,,,,,,0.4724624216821252,
2021-05-14,,,,,,,0.5221975460053222,
2021-05-15,,,,,,,0.5237670824760146,
2021-05-16,,,,,,,0.5695756969706572,
2021-05-17,,,,,,,0.4654010222993411,
2021-05-18,,,,,,,0.5615871373972939,
2021-05-19,,,,,,,0.4995533583855094,
2021-05-20,,,,,,,0.5337859589016427,
2021-05-20,,,,,,,0.5764765685545014,
2021-05-22,,,,,,,0.510419878203971,
2021-05-23,,,,,,,0.5808642823316057,
2021-05-24,,,,,,,0.5597133632347118,
2021-05-24,,,,,,,0.5151841169048255,
2021-05-25,,,,,,,0.5983069891974067,
2021-05-26,,,,,,,0.5354170184641656,
2021-05-27,,,,,,,0.5099022108450464,
2021-05-28,,,,,,,0.5240151705150452,
2021-05-29,,,,,,,0.5944730122534262,
2021-05-30,,,,,,,0.5251736079843928,
2021-06-01,,,,,,,0.5107579678918941,
2021-06-01,,,,,,,0.585746331715582,
2021-06-02,,,,,,,0.5638457875218682,
2021-06-03,,,,,,,0.5036034601114218,
2021-06-05,,,,,,,0.4925892934130087,
2021-06-05,,,,,,,0.5885547612225092,
2021-06-06,,,,,,,0.5684857482802884,
2021-06-08,,,,,,,0.584076983621887,
2021-06-09,,,,,,,0.577354681262197,
2021-06-10,,,,,,,0.5146259816797416,
2021-06-11,,,,,,,0.517530530729056,
2021-06-12,,,,,,,0.5624762962246569,
2021-06-13,,,,,,,0.4941400404639107,
2021-06-14,,,,,,,0.5217552380741522,
2021-06-15,,,,,,,0.5403170261468747,
2021-06-16,,,,,,,0.4806406335813924,
2021-06-16,,,,,,,0.550744007996464,
2021-06-18,,,,,,,0.5601590542891625,
2021-06-19,,,,,,,0.568518017461085,
2021-06-20,,,,,,,0.5607398643908242,
2021-06-20,,,,,,,0.5541748045113609,
2021-06-21,,,,,,,0.5601484096238218,
2021-06-22,,,,,,,0.5828931891908508,
2021-06-23,,,,,,,0.5737746254618229,
2021-06-24,,,,,,,0.578106585223843,
2021-06-25,,,,,,,0.5736985813101061,
2021-06-26,,,,,,,0.5758855201239983,
2021-06-28,,,,,,,0.4952607971271854,
2021-06-28,,,,,,,0.4976274694596762,
2021-06-29,,,,,,,0.521408972332196,
2021-06-30,,,,,,,0.4713503990259625,
2021-07-02,,,,,,,0.5858223160571473,
2021-07-02,,,,,,,0.4726990624716332,
2021-07-03,,,,,,,0.5415203958880982,
2021-07-05,,,,,,,0.5697285034908269,
2021-07-06,,,,,,,0.52865884674077,
2021-07-07,,,,,,,0.5121301168446911,
2021-07-08,,,,,,,0.5058078553139292,
2021-07-09,,,,,,,0.5883456621596895,
2021-07-10,,,,,,,0.4947486648129494,
2021-07-11,,,,,,,0.5915330639099368,
2021-07-12,,,,,,,0.5721539400449959,
2021-07-13,,,,,,,0.5310266838883255,
2021-07-13,,,,,,,0.5378197904001162,
2021-07-15,,,,,,,0.4929751326172202,
2021-07-16,,,,,,,0.5035349089717663,
2021-07-17,,,,,,,0.5763137817986618,
2021-07-17,,,,,,,0.5172630650359554,
2021-07-18,,,,,,,0.572655534026608,
2021-07-19,,,,,,,0.5270949157348286,
2021-07-20,,,,,,,0.5151520296939222,
2021-07-21,,,,,,,0.5914246421756149,
2021-07-22,,,,,,,0.5926500564345152,
2021-07-23,,,,,,,0.5819087748032443,
2021-07-25,,,,,,,0.5825605397825097,
2021-07-25,,,,,,,0.5892895935549057,
2021-07-26,,,,,,,0.5973601192963234,
2021-07-27,,,,,,,0.5754250984590259,
2021-07-29,,,,,,,0.5839432916193205,
2021-07-29,,,,,,,0.5882128128013105,
2021-07-30,,,,,,,0.5919675660773149,
2021-08-01,,,,,,,0.5924885723486362,
2021-08-02,,,,,,,0.5824259731084334,
2021-08-03,,,,,,,0.5877009445706957,
2021-08-04,,,,,,,0.5895475144330377,
2021-08-05,,,,,,,0.5866577017197774,
2021-08-06,,,,,,,0.5847425730061612,
2021-08-07,,,,,,,0.584474589579624,
2021-08-08,,,,,,,0.5834214601136026,
2021-08-09,,,,,,,0.5795479890646732,
2021-08-09,,,,,,,0.595553098455647,
2021-08-11,,,,,,,0.5891855785177593,
2021-08-12,,,,,,,0.5927318139407638,
2021-08-13,,,,,,,0.5551181628293187,
2021-08-13,,,,,,,0.5121556568940958,
2021-08-14,,,,,,,0.6205945638443545,
2021-08-16,,,,,,,0.4619491651603412,
2021-08-17,,,,,,,0.5447707907642895,
2021-08-17,,,,,,,0.4754796625906705,
2021-08-18,,,,,,,0.5624818960012183,
2021-08-19,,,,,,,0.5426398239056722,
2021-08-21,,,,,,,0.5862286823433018,
2021-08-21,,,,,,,0.5826907763138558,
2021-08-22,,,,,,,0.5936966923798381,
2021-08-23,,,,,,,0.5872220540880465,
2021-08-25,,,,,,,0.597866137566235,
2021-08-25,,,,,,,0.6127807515288457,
2021-08-26,,,,,,,0.5794411221172636,
2021-08-28,,,,,,,0.5961218095154199,
2021-08-29,,,,,,,0.5801288327970621,
2021-08-30,,,,,,,0.5068018061962962,
2021-08-31,,,,,,,0.5837870177047718,
2021-09-01,,,,,,,0.58564237421867,
2021-09-02,,,,,,,0.5758277199819748,
2021-09-03,,,,,,,0.5891893520835688,
2021-09-04,,,,,,,0.5921764460714252,
2021-09-05,,,,,,,0.5228229951887297,
2021-09-05,,,,,,,0.5247325362074781,
2021-09-07,,,,,,,0.5220128286522633,
2021-09-08,,,,,,,0.5843951523659848,
2021-09-09,,,,,,,0.5721112958037915,
2021-09-09,,,,,,,0.5930168756524494,
2021-09-10,,,,,,,0.5857511696148987,
2021-09-11,,,,,,,0.5871565424027283,
2021-09-12,,,,,,,0.5795126067389796,
2021-09-13,,,,,,,0.5168549440692469,
2021-09-14,,,,,,,0.4932643370288606,
2021-09-15,,,,,,,0.537261272838592,
2021-09-17,,,,,,,0.5753530365247713,
2021-09-17,,,,,,,0.5544920976047838,
2021-09-18,,,,,,,0.5787543094779088,
2021-09-19,,,,,,,0.5767518195174546,
2021-09-21,,,,,,,0.585514486318228,
2021-09-24,,,,,,,0.4661474917735746,
2021-09-25,,,,,,,0.5851562112895339,
2021-09-26,,,,,,,0.5371027871501755,
2021-09-27,,,,,,,0.5087246150027538,
2021-09-28,,,,,,,0.4767348101774653,
2021-09-29,,,,,,,0.5677020949037312,
2021-09-30,,,,,,,0.4644168903998044,
2021-10-01,,,,,,,0.5472677428324281,
2021-10-02,,,,,,,0.4147382124177448,
2021-10-02,,,,,,,0.5085729647596652,
2021-10-04,,,,,,,0.4636876060478865,
2021-10-05,,,,,,,0.4270403541267862,
2021-10-06,,,,,,,0.4738848817954189,
2021-10-06,,,,,,,0.3917755602152483,
2021-10-07,,,,,,,0.4613357353131914,
2021-10-08,,,,,,,0.4057056920828267,
2021-10-09,,,,,,,0.4255128026418439,
2021-10-10,,,,,,,0.4196276598219306,
2021-10-11,,,,,,,0.4408292670569796,
2021-10-14,,,,,,,0.4336132728076785,
2021-10-16,,,,,,,0.4428715661282391,
2021-10-19,,,,,,,0.4209213388862445,
2021-10-23,,,,,,,0.4139570188221758,
2021-10-24,,,,,,,0.4532669556469297,
2021-10-25,,,,,,,0.4203377708217647,
2021-10-26,,,,,,,0.3976782321069717,
2021-10-29,,,,,,,0.4236324169022572,
2021-10-29,,,,,,,0.4271043886067078,
2021-10-31,,,,,,,0.431421664005341,
2021-11-01,,,,,,,0.4380649926558853,
2021-11-02,,,,,,,0.3974335111268979,
2021-11-02,,,,,,,0.4398242615419536,
2021-11-03,,,,,,,0.4405744406480024,
2021-11-04,,,,,,,0.405214325170083,
2021-11-05,,,,,,,0.4326087602775892,
2021-11-06,,,,,,,0.4246617689215098,
2021-11-07,,,,,,,0.4359422652302936,
2021-11-08,,,,,,,0.4283732162403721,
2021-11-10,,,,,,,0.4188854400610832,
2021-11-10,,,,,,,0.4326034960930897,
2021-11-11,,,,,,,0.4616559770198039,
2021-11-12,,,,,,,0.4435037767951217,
2021-11-14,,,,,,,0.45150919277462,
2021-11-14,,,,,,,0.4257537213567149,
2021-11-15,,,,,,,0.4385869244826428,
2021-11-17,,,,,,,0.4695519043432454,
2021-11-18,,,,,,,0.4085405899664417,
2021-11-19,,,,,,,0.5699283981449585,
2021-11-20,,,,,,,0.4570143322026441,
2021-11-21,,,,,,,0.4790610923112111,
2021-11-22,,,,,,,0.5038700236861713,
2021-11-23,,,,,,,0.4423233910141411,
2021-11-24,,,,,,,0.4332313541792928,
2021-11-25,,,,,,,0.4396186489537549,
2021-11-25,,,,,,,0.4014671944041263,
2021-11-27,,,,,,,0.4233963059854762,
2021-11-28,,,,,,,0.4206901276925452,
2021-11-29,,,,,,,0.3932950342236834,
2021-11-29,,,,,,,0.4393751213429955,
2021-11-30,,,,,,,0.4704059087179563,
2021-12-01,,,,,,,0.5536512292415963,
2021-12-02,,,,,,,0.4440513450759492,
2021-12-03,,,,,,,0.5812393535816035,
2021-12-04,,,,,,,0.4832803857621091,
2021-12-05,,,,,,,0.4416724616456912,
2021-12-07,,,,,,,0.4082006720034538,
2021-12-07,,,,,,,0.439591826648112,
2021-12-08,,,,,,,0.4697889308194742,
2021-12-09,,,,,,,0.4380461429817502,
2021-12-11,,,,,,,0.4167803018488085,
2021-12-11,,,,,,,0.444272636541589,
2021-12-12,,,,,,,0.4320367922625917,
2021-12-14,,,,,,,0.4773972376093502,
2021-12-15,,,,,,,0.4001303076953834,
2021-12-16,,,,,,,0.5247952880863489,
2021-12-17,,,,,,,0.4988184378926106,
2021-12-18,,,,,,,0.5214123183664547,
2021-12-19,,,,,,,0.4236998387304481,
2021-12-20,,,,,,,0.4106113814641166,
2021-12-21,,,,,,,0.4421872478235905,
2021-12-22,,,,,,,0.3747379160709581,
2021-12-22,,,,,,,0.4181858179029168,
2021-12-24,,,,,,,0.4240042587522308,
2021-12-25,,,,,,,0.417332074146974,
2021-12-26,,,,,,,0.3980203759889688,
2021-12-26,,,,,,,0.4346360091386528,
2021-12-27,,,,,,,0.4626980493571151,
2021-12-28,,,,,,,0.4190038033266974,
2021-12-29,,,,,,,0.4282505215911388,
2021-12-30,,,,,,,0.471949232559284,
2021-12-31,,,,,,,0.4808329620264917,
2022-01-01,,,,,,,0.4585006678814094,
2022-01-03,,,,,,,0.420454975478382,
2022-01-03,,,,,,,0.4541174446547047,
2022-01-04,,,,,,,0.454839761997292,
2022-01-05,,,,,,,0.4119964890006629,
2022-01-07,,,,,,,0.3886348544289415,
2022-01-07,,,,,,,0.4725781735083071,
2022-01-08,,,,,,,0.5589481021627235,
2022-01-10,,,,,,,0.5438465351771347,
2022-01-11,,,,,,,0.448342009545736,
2022-01-12,,,,,,,0.5595116862354697,
2022-01-13,,,,,,,0.4031939230770741,
2022-01-14,,,,,,,0.4336341044116921,
2022-01-15,,,,,,,0.3878127415078723,
2022-01-16,,,,,,,0.4557487941643088,
2022-01-17,,,,,,,0.4328392112426327,
2022-01-18,,,,,,,0.4344441996037064,
2022-01-18,,,,,,,0.5612418403626716,
2022-01-20,,,,,,,0.4015981399143612,
2022-01-21,,,,,,,0.4064282785168746,
2022-01-22,,,,,,,0.3814976092108706,
2022-01-22,,,,,,,0.4153033203395906,
2022-01-23,,,,,,,0.5792726739349844,
2022-01-24,,,,,,,0.442208170709962,
2022-01-25,,,,,,,0.4895536239527915,
2022-01-26,,,,,,,0.4101458853988454,
2022-01-27,,,,,,,0.4209759917899803,
2022-01-28,,,,,,,0.4073122667346226,
2022-01-30,,,,,,,0.3917709092364662,
2022-01-30,,,,,,,0.3786166095451561,
2022-01-31,,,,,,,0.4120582626666522,
2022-02-01,,,,,,,0.4058274698451383,
2022-02-03,,,,,,,0.4288839373442253,
2022-02-03,,,,,,,0.3808659235595842,
2022-02-04,,,,,,,0.4224943326126861,
2022-02-06,,,,,,,0.4553615742596399,
2022-02-07,,,,,,,0.3965651343853437,
2022-02-08,,,,,,,0.4364727973336507,
2022-02-09,,,,,,,0.4341407490141735,
2022-02-10,,,,,,,0.4507526377696493,
2022-02-11,,,,,,,0.4109940252976029,
2022-02-12,,,,,,,0.4182225876380752,
2022-02-13,,,,,,,0.4226791784279958,
2022-02-14,,,,,,,0.3807016669363285,
2022-02-14,,,,,,,0.430068378911773,
2022-02-16,,,,,,,0.4617077237694509,
2022-02-17,,,,,,,0.4327133126007567,
2022-02-18,,,,,,,0.4001278215863295,
2022-02-18,,,,,,,0.4344478387474574,
2022-02-19,,,,,,,0.5621241563834727,
2022-02-20,,,,,,,0.5156885722770435,
2022-02-21,,,,,,,0.5694597688764539,
2022-02-22,,,,,,,0.4225380315506722,
2022-02-23,,,,,,,0.4475145075112026,
2022-02-24,,,,,,,0.4364271446514003,
2022-02-26,,,,,,,0.4271695088419375,
2022-02-26,,,,,,,0.4099769348607824,
2022-02-27,,,,,,,0.4529047221342503,
2022-02-28,,,,,,,0.4422406483832359,
2022-03-02,,,,,,,0.4532856180569877,
2022-03-02,,,,,,,0.4319125619314958,
2022-03-03,,,,,,,0.4339563428795908,
2022-03-05,,,,,,,0.4779254339515623,
2022-03-06,,,,,,,0.4552974997688737,
2022-03-07,,,,,,,0.4389129629204907,
2022-03-08,,,,,,,0.458701842746321,
2022-03-09,,,,,,,0.5016694653993911,
2022-03-10,,,,,,,0.4494919201796787,
2022-03-11,,,,,,,0.4510065108242524,
2022-03-12,,,,,,,0.4496363459644691,
2022-03-13,,,,,,,0.4265614240995119,
2022-03-13,,,,,,,0.4518509550679072,
2022-03-15,,,,,,,0.4602782328503672,
2022-03-16,,,,,,,0.4564011165167781,
2022-03-17,,,,,,,0.4306195815932003,
2022-03-17,,,,,,,0.4692717672704527,
2022-03-18,,,,,,,0.5378596164787012,
2022-03-19,,,,,,,0.4392718404981898,
2022-03-20,,,,,,,0.4752217583727702,
2022-03-21,,,,,,,0.4610924057518862,
2022-03-22,,,,,,,0.525194091013657,
2022-03-23,,,,,,,0.5387725316741243,
2022-03-25,,,,,,,0.4600811946000339,
2022-03-25,,,,,,,0.5089852917380349,
2022-03-26,,,,,,,0.6007216133624501,
2022-03-27,,,,,,,0.4947314293600084,
2022-03-29,,,,,,,0.4893320278534638,
2022-03-29,,,,,,,0.4689067007374285,
2022-03-30,,,,,,,0.470963536980552,
2022-04-01,,,,,,,0.5245037205832219,
2022-04-02,,,,,,,0.4497870230500057,
2022-04-03,,,,,,,0.4916739139319406,
2022-04-04,,,,,,,0.5003538462737973,
2022-04-05,,,,,,,0.4982165719777028,
2022-04-06,,,,,,,0.4646609286928291,
2022-04-07,,,,,,,0.4881852530687514,
2022-04-08,,,,,,,0.4844341219992592,
2022-04-09,,,,,,,0.5103649400860121,
2022-04-09,,,,,,,0.4680092427569723,
2022-04-11,,,,,,,0.5080196996486367,
2022-04-12,,,,,,,0.5102191060639856,
2022-04-13,,,,,,,0.5224673918768363,
2022-04-13,,,,,,,0.4959657977086089,
2022-04-14,,,,,,,0.5917704256224426,
2022-04-15,,,,,,,0.50382897113529,
2022-04-16,,,,,,,0.5314192216953921,
2022-04-17,,,,,,,0.5100262266576661,
2022-04-18,,,,,,,0.5896037151751531,
2022-04-19,,,,,,,0.5208931826353493,
2022-04-21,,,,,,,0.5056991436377375,
2022-04-21,,,,,,,0.5015984177464766,
2022-04-22,,,,,,,0.5925265341800902,
2022-04-23,,,,,,,0.5804051560058919,
2022-04-25,,,,,,,0.4738132011058933,
2022-04-25,,,,,,,0.5283241959605441,
2022-04-26,,,,,,,0.5069304723199933,
2022-04-28,,,,,,,0.6109344515762944,
2022-04-29,,,,,,,0.4708897092169091,
2022-04-30,,,,,,,0.5195372338505919,
2022-05-02,,,,,,,0.3783239007530827,
2022-05-03,,,,,,,0.4201463743738557,
2022-05-04,,,,,,,0.5278547648966199,
2022-05-05,,,,,,,0.524130174920923,
2022-05-06,,,,,,,0.5561933250802391,
2022-05-06,,,,,,,0.4653311125782721,
2022-05-08,,,,,,,0.5474957161307763,
2022-05-09,,,,,,,0.5358879501945378,
2022-05-10,,,,,,,0.5543282434201084,
2022-05-10,,,,,,,0.5104377862511441,
2022-05-11,,,,,,,0.6643140161733947,
2022-05-12,,,,,,,0.5349696015863669,
2022-05-13,,,,,,,0.5369616945950495,
2022-05-14,,,,,,,0.5452210717346111,
2022-05-15,,,,,,,0.6063113081346106,
2022-05-16,,,,,,,0.5300391818105389,
2022-05-18,,,,,,,0.5272598908630008,
2022-05-18,,,,,,,0.5299503529105203,
2022-05-19,,,,,,,0.573806454478412,
2022-05-20,,,,,,,0.533519909025061,
2022-05-22,,,,,,,0.5461911855674624,
2022-05-22,,,,,,,0.5218531170352697,
2022-05-23,,,,,,,0.5606011148545744,
2022-05-25,,,,,,,0.6030913765961081,
2022-05-26,,,,,,,0.5070453378515155,
2022-05-27,,,,,,,0.550924227172229,
2022-05-28,,,,,,,0.5589898967244268,
2022-05-29,,,,,,,0.5875927142193937,
2022-05-30,,,,,,,0.4921823254311763,
2022-05-31,,,,,,,0.5543879991964299,
2022-06-01,,,,,,,0.5490934006826739,
2022-06-02,,,,,,,0.5294058742613417,
2022-06-02,,,,,,,0.5661179898592066,
2022-06-04,,,,,,,0.5482426306118062,
2022-06-05,,,,,,,0.555978830510322,
2022-06-06,,,,,,,0.5031867417662846,
2022-06-06,,,,,,,0.5612880566188999,
2022-06-07,,,,,,,0.6035380890252076,
2022-06-08,,,,,,,0.5282099720220155,
2022-06-09,,,,,,,0.5342350419179396,
2022-06-10,,,,,,,0.5470307997671539,
2022-06-11,,,,,,,0.6032042412603313,
2022-06-12,,,,,,,0.5360245415124603,
2022-06-14,,,,,,,0.5158183511902422,
2022-06-14,,,,,,,0.5333784436955544,
2022-06-15,,,,,,,0.5787091249926624,
2022-06-16,,,,,,,0.5102726849829525,
2022-06-18,,,,,,,0.5107214025339281,
2022-06-18,,,,,,,0.5296625408112446,
2022-06-19,,,,,,,0.5509347905110356,
2022-06-21,,,,,,,0.5857124659328952,
2022-06-22,,,,,,,0.5300250728528458,
2022-06-23,,,,,,,0.5433962122810002,
2022-06-24,,,,,,,0.5460086899050237,
2022-06-25,,,,,,,0.5566254424678019,
2022-06-26,,,,,,,0.4744734682780802,
2022-06-27,,,,,,,0.5848966838592125,
2022-06-28,,,,,,,0.5116377285296053,
2022-06-29,,,,,,,0.5634404887749458,
2022-06-29,,,,,,,0.5556224781743324,
2022-07-01,,,,,,,0.5877748700896304,
2022-07-02,,,,,,,0.5715976457242526,
2022-07-03,,,,,,,0.5269236809435303,
2022-07-03,,,,,,,0.5348971911489567,
2022-07-04,,,,,,,0.5812973740908398,
2022-07-06,,,,,,,0.5757591447551385,
2022-07-07,,,,,,,0.5399784747394628,
2022-07-07,,,,,,,0.5963216022635085,
2022-07-08,,,,,,,0.5843610405175634,
2022-07-09,,,,,,,0.5730751857620421,
2022-07-11,,,,,,,0.4815328618909527,
2022-07-11,,,,,,,0.5871246107502053,
2022-07-12,,,,,,,0.5997091137592038,
2022-07-13,,,,,,,0.5766632671834933,
2022-07-15,,,,,,,0.5615004386441492,
2022-07-15,,,,,,,0.580338822647677,
2022-07-16,,,,,,,0.5930970418056817,
2022-07-18,,,,,,,0.588176771113259,
2022-07-19,,,,,,,0.5713781954310313,
2022-07-20,,,,,,,0.5942970223121811,
2022-07-21,,,,,,,0.5931150716433943,
2022-07-22,,,,,,,0.5883287258107952,
2022-07-23,,,,,,,0.5868370089363043,
2022-07-24,,,,,,,0.5897907763383102,
2022-07-25,,,,,,,0.5866859410274332,
2022-07-26,,,,,,,0.5859811645189483,
2022-07-26,,,,,,,0.5798421829671678,
2022-07-28,,,,,,,0.5911882666637476,
2022-07-29,,,,,,,0.583645887864959,
2022-07-30,,,,,,,0.5902812701685917,
2022-07-30,,,,,,,0.5708315862972684,
2022-07-31,,,,,,,0.5883015640300173,
2022-08-01,,,,,,,0.5600451698284686,
2022-08-02,,,,,,,0.5756184059756138,
2022-08-03,,,,,,,0.5209233667024292,
2022-08-04,,,,,,,0.5707227517182386,
